Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
93481ffed6699ddda6d83f25c16fb04597029590c5e02b892b5870c3a4b0f157,2013-06,City of London Police,City of London Police,-0.0862775522642,51.5098763656,On or near FISH STREET HILL,E01032739,City of London 001F,No further action at this time
dba70644aeef0e7fa8bd4a6fcb5f95d4f25c133f8361464ecedd72632ca8f0db,2013-06,City of London Police,City of London Police,-0.0746134070085,51.5120595012,On or near HAYDON STREET,E01000005,City of London 001E,No further action at this time
b54150e4e35dcd9620c66bbd7ea9c89e438ecb698d7e776857cb505287eef529,2013-06,City of London Police,City of London Police,-0.0801455863071,51.5148479625,On or near BURY COURT,E01032739,City of London 001F,Suspect charged
1ab3e7a32a41e09f1de21c77ed1fc35d8b415cee1eba0436804e0922e8bb09eb,2013-06,City of London Police,City of London Police,-0.0819120692362,51.5163696314,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Suspect charged
1aadaf508d951dc69e672689d90b713953efc5db662cfac78b7a866d8afece9e,2013-06,City of London Police,City of London Police,-0.105156831962,51.5133302942,On or near Theatre/Concert Hall,E01032740,City of London 001G,Suspect charged
afa0efb601bcc85f94ce3125806c49262ebfe783af2c2c99a196490ef85680e8,2013-06,City of London Police,City of London Police,-0.0753892023238,51.5117754792,On or near MINORIES,E01000005,City of London 001E,Suspect charged
db92078d8aea87b104e61604c98208a6eefaf62bfb4440c0bd7c7e31f635fd54,2013-06,City of London Police,City of London Police,-0.0976988656361,51.5114200495,On or near BOOTH LANE,E01032739,City of London 001F,Suspect charged
e688f74f287c61c175cb22b1cf85f193ef6f59e5c93904d91f30fc4fbc008691,2013-06,City of London Police,City of London Police,-0.0890397230422,51.5127450706,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,No further action at this time
c52b43357a911f33d3e998f00c4a271d546e7a1fd228dff6cccb81fd06ef568e,2013-06,City of London Police,City of London Police,-0.0947202041187,51.514420177,On or near WOOD STREET,E01032739,City of London 001F,No further action at this time
7a0cbe3dd273ba2dcf4ccb242d9fe216d0b6ef40afd42b8b3cc7743382689d8e,2013-06,City of London Police,City of London Police,-0.104280827433,51.5160318875,On or near BEAR ALLEY,E01032740,City of London 001G,No further action at this time
85849e1ede85c3c57dab2a12e01f9823abff49c1933fb80847b342ff1d7b07a0,2013-06,City of London Police,City of London Police,-0.0788561452973,51.5184328707,On or near ARTILLERY LANE,E01032739,City of London 001F,No further action at this time
1d2f37d03c5e883a3eceea52a7350403c2b8045506511b6e336215a77eda58da,2013-06,City of London Police,City of London Police,-0.0847230293633,51.5149857487,On or near Conference/Exhibition Centre,E01032739,City of London 001F,No further action at this time
e3ba622e0cf46f76c100f5925621762784cca867e420ca204f08724d4636c861,2013-06,City of London Police,City of London Police,-0.0944676488202,51.5218529156,On or near GOLDEN LANE,E01000003,City of London 001C,No further action at this time
64727c635dc766c39c86c7e114e57a2567e8c1a3b248316877363425a17fe055,2013-06,City of London Police,City of London Police,-0.0947577682191,51.5128291042,On or near Nightclub,E01032739,City of London 001F,No further action at this time
7a5098d436f2554b4f24bf76d020138092f48b991e60b11ff9eda1866d4ef995,2013-06,City of London Police,City of London Police,-0.102411304314,51.5121168745,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,No further action at this time
2ce8a614dc5241a54bef11b013249d8b7ac5fecc8b903e0da434bd97bde2b6f4,2013-06,City of London Police,City of London Police,-0.0806651944145,51.5093440165,On or near Pedestrian Subway,E01032739,City of London 001F,No further action at this time
2cc885404abb8725903cd172140bae9d680967b2fd4994f3c6bab4a1309610f7,2013-06,City of London Police,City of London Police,-0.107146711898,51.5171303004,On or near ST ANDREW STREET,E01032740,City of London 001G,No further action at this time
da05c0edaaf5eabe4786c5739ec49a29c10ca84cb6928abab600dabb1cfe5980,2013-06,City of London Police,City of London Police,-0.0917323076148,51.5210800493,On or near Nightclub,E01002704,Islington 023D,No further action at this time
01cbef6a6a16f1c736a64ee1e86bd2af3e5b5c08e67007743902b8c647958729,2013-06,City of London Police,City of London Police,-0.0829650152995,51.5163508758,On or near WORMWOOD STREET,E01032739,City of London 001F,No further action at this time
37118db1e05586c5e36d1b6115651f886c1cac5bf272fd0a02b4bd028df2e51f,2013-06,City of London Police,City of London Police,-0.0760804712253,51.5114451026,On or near AMERICA SQUARE,E01000005,City of London 001E,No further action at this time
2083b40751d1ea9f2bdd5a42083c92c3630f5cbbf231acc94bba0e6d0fd97483,2013-06,City of London Police,City of London Police,-0.111180686667,51.5164759291,On or near CURSITOR STREET,E01032740,City of London 001G,No further action at this time
734e5317d3eadb745a9e11b6fb174e2b12054c355bb023714cb031125002ceab,2013-06,City of London Police,City of London Police,-0.0805725218839,51.5160059995,On or near OUTWICH STREET,E01032739,City of London 001F,No further action at this time
70846c4bc5aaa278354269169021eb436ba167c81372e0db2a7fcee86957b0d5,2013-06,City of London Police,City of London Police,-0.0794481913409,51.5115542539,On or near FENCHURCH PLACE,E01032739,City of London 001F,No further action at this time
7095a707fd4e223fd15e8b713c9692814801ad3b3dab6018b70c2cf708654279,2013-06,City of London Police,City of London Police,-0.0944640985504,51.5129592218,On or near WATLING COURT,E01032739,City of London 001F,No further action at this time
ba7ed28486a5ef146218e2543bd18ef956aa74f6ee37c7b8d22ee2cbd985a9c4,2013-06,City of London Police,City of London Police,-0.088233289952,51.5154836537,On or near TOKENHOUSE YARD,E01032739,City of London 001F,No further action at this time
e12a486f85756047d859c1854294af514ef0ee6e73a819c8ab02e05f76ebb42f,2013-06,City of London Police,City of London Police,-0.0816195284787,51.5168144754,On or near ALDERMAN'S WALK,E01032739,City of London 001F,No further action at this time
0afeef0f1c94764cfa9decf8b7dd7033e19c55163113261e1855b1794bdfa2bd,2013-06,City of London Police,City of London Police,-0.079785848322,51.5175758156,On or near Police Station,E01032739,City of London 001F,No further action at this time
9de4476c5cf929e1768e46f7548bc76088b4ca3425c40c11cd449731fc9e4d6d,2013-06,City of London Police,City of London Police,-0.088233289952,51.5154836537,On or near TOKENHOUSE YARD,E01032739,City of London 001F,No further action at this time
ed952b631c3926d088de885b6a8dd88fe40369865b27713607c1ea9baf7dc48e,2013-06,City of London Police,City of London Police,-0.0788561452973,51.5184328707,On or near ARTILLERY LANE,E01032739,City of London 001F,No further action at this time
93d3d02723e937726c75d45e6b2b01f3ba2ece1c4a25a95f5a2b84706ce5d016,2013-06,City of London Police,City of London Police,-0.11251921541,51.5175675884,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,No further action at this time
0a9f2d4f4fe31bffa1a249962582d0616c7809bf18e45bc8542b43d1c47733ac,2013-06,City of London Police,City of London Police,-0.0884725947854,51.5183741664,On or near MOOR PLACE,E01032739,City of London 001F,No further action at this time
f5431a7503c3dd134eeadee1dbceacaf6d3e61ca0916066a65953bb6758a2112,2013-06,City of London Police,City of London Police,-0.102948345124,51.5127190706,On or near PLAYHOUSE YARD,E01032739,City of London 001F,No further action at this time
89f1d36e0f89f899684e6ec9cb1585366d7e96996df459a74743dff65a2bd050,2013-06,City of London Police,City of London Police,-0.0970534520962,51.5182619061,On or near ALDERSGATE STREET,E01000001,City of London 001A,No further action at this time
e182a7653dd99b3d6b012e01adad2520b8986cba0d6545c8c416aeb3d07790d9,2013-06,City of London Police,City of London Police,-0.09070974637,51.5131319715,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,No further action at this time
2272b9fc011785bc468a480ddcea2e7f7b8b49df1336f6cd928c496463817fc1,2013-06,City of London Police,City of London Police,-0.0880746751254,51.5123876253,On or near KING WILLIAM STREET,E01032739,City of London 001F,No further action at this time
37e7593ae7e035b97e7563f7fc15ab7d6c7eb1dc1b725bc4a64aa73a16491b48,2013-06,City of London Police,City of London Police,-0.0824584436402,51.5174306959,On or near LIVERPOOL STREET,E01032739,City of London 001F,No further action at this time
1d9878b4a38a3b31abd5d59c0c589f476a7183b34cce57f95752e43f34eadca8,2013-06,City of London Police,City of London Police,-0.0946283849777,51.514202864,On or near CHEAPSIDE,E01032739,City of London 001F,No further action at this time
421c8e1681ee881c0149b0ccf8d4fefebdcec0975c02f4e6de4c596b95d1272b,2013-06,City of London Police,City of London Police,-0.0917195405381,51.5134541527,On or near Supermarket,E01032739,City of London 001F,No further action at this time
cc73af53f33c9cc0e098a77f5bd84c996dc80781df7569225114a4e56393f849,2013-06,City of London Police,City of London Police,-0.101575141944,51.5138568907,On or near LUDGATE HILL,E01032739,City of London 001F,No further action at this time
6f243e09285e5c267e0ea059a004646a45e3ca8334309947c530d533ca3cba3b,2013-06,City of London Police,City of London Police,-0.0963634922042,51.5133767457,On or near NEW CHANGE,E01032739,City of London 001F,No further action at this time
0f0d371c99a5ee6c28c72294bf72c264a6afb61b98fdcdc4130ed53b4b1642ce,2013-06,City of London Police,City of London Police,-0.0845663458739,51.5176899528,On or near BLOMFIELD STREET,E01032739,City of London 001F,No further action at this time
b9ae29094ac0f89a752a50fa20d83e631b52a4bc868642214220d13c5b68f97c,2013-06,City of London Police,City of London Police,-0.110710153089,51.5139144699,On or near FLEET STREET,E01032740,City of London 001G,No further action at this time
9fac9334476f9111c6de1982ec44e3ce784507c37045d3666c7bf072526b9612,2013-06,City of London Police,City of London Police,-0.107148230403,51.5118786795,On or near TALLIS STREET,E01032740,City of London 001G,No further action at this time
a59fb139478168adb26483f4ad067cbeb2c5a68c817f26813edf63ae7eaddb89,2013-06,City of London Police,City of London Police,-0.0849798828485,51.5160780435,On or near GREAT WINCHESTER STREET,E01032739,City of London 001F,No further action at this time
0bb62c2ca8d768fbd6bd1c0d67ffffad50fdec6dbee655398517cf6e98926b78,2013-06,City of London Police,City of London Police,-0.100179031999,51.5141580166,On or near Shopping Area,E01032739,City of London 001F,No further action at this time
4df8db02b01e87cef931376127222c3442642d385755314d34cd005582bf615a,2013-06,City of London Police,City of London Police,-0.0917195405381,51.5134541527,On or near Supermarket,E01032739,City of London 001F,No further action at this time
dcf442ccebd349483daa4136b21469eba84202b2e929a7895473f5bdc11a13f4,2013-06,City of London Police,City of London Police,-0.0765915043358,51.5143670809,On or near Pedestrian Subway,E01000005,City of London 001E,No further action at this time
55061d614a81a13b8253debde05889ef05472f2834cdc1001393676a654aa4aa,2013-06,City of London Police,City of London Police,-0.0934925379789,51.5134470163,On or near BOW LANE,E01032739,City of London 001F,No further action at this time
80e4e2e0c2b66f4efcfe70543a7b6e6149b2a5de836d1191fab9ff13b9799042,2013-06,City of London Police,City of London Police,-0.0765915043358,51.5143670809,On or near Pedestrian Subway,E01000005,City of London 001E,No further action at this time
69129bf228e203a1eb6163fae2e9b45b7992bdb7d30a781dcd049da4803a6506,2013-06,City of London Police,City of London Police,-0.0928650777427,51.510181507,On or near Parking Area,E01032739,City of London 001F,Suspect charged
3b4658ca0d1ec5ea6a5606da60a15ba16a782260959645ece6d14bd905382047,2013-06,City of London Police,City of London Police,-0.0815160980276,51.510014397,On or near GREAT TOWER STREET,E01032739,City of London 001F,Offender given a caution
10c0ea9ecf292c82d1073850467261db4cde7267f305ab8e551f3b10b48bca96,2013-06,City of London Police,City of London Police,-0.0944676488202,51.5218529156,On or near GOLDEN LANE,E01000003,City of London 001C,No further action at this time
d19c197d68785a3182196359c9629a58ed1418f2e26cefbe0ded32beba5106f6,2013-06,City of London Police,City of London Police,-0.0910840831241,51.5138304921,On or near OLD JEWRY,E01032739,City of London 001F,No further action at this time
929053969f039dfa8844cfe210ee75fd1601b999cf62bb580c99dcfc057c7e4f,2013-06,City of London Police,City of London Police,-0.0803220229418,51.5106513168,On or near MARK LANE,E01032739,City of London 001F,No further action at this time
6483c91c670154d1d3d05fb5d8164f37f5fc233ebeb749c77138310033e0181f,2013-06,City of London Police,City of London Police,-0.0876704685278,51.5168773184,On or near COPTHALL AVENUE,E01032739,City of London 001F,No further action at this time
ef7e25c3a2a35cab34dc928af866ab4777cb125c5227054c6378aa4be76d8fb6,2013-06,City of London Police,City of London Police,-0.110735269069,51.5178356207,On or near Further/Higher Educational Building,E01032740,City of London 001G,No further action at this time
eaaff59b1c01ac66036ba5cfb795f434392c82dc2a1df579fd2e0f2c5b25e0c3,2013-06,City of London Police,City of London Police,-0.0946283849777,51.514202864,On or near CHEAPSIDE,E01032739,City of London 001F,No further action at this time
98a7a1f3cb4702f813e9bbf35007a15af0b2bb2ed304fb56f66215105a68e947,2013-06,City of London Police,City of London Police,-0.0856694716836,51.5151001183,On or near AUSTIN FRIARS,E01032739,City of London 001F,No further action at this time
d542dcde0160813586b0848f7bddf204bd181464d56f2be5c979bdedb2520755,2013-06,City of London Police,City of London Police,-0.0743303030004,51.5136465407,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,No further action at this time
cbd172722aa4754466919a84a203b49f9b0cf8524e127c0f45ded1b350701445,2013-06,City of London Police,City of London Police,-0.0963634922042,51.5133767457,On or near NEW CHANGE,E01032739,City of London 001F,No further action at this time
ca7bf20d0db479a0e97d914e2f76059d2f09b27a69a98ba7bf925ec04a8314a7,2013-06,City of London Police,City of London Police,-0.0829650152995,51.5163508758,On or near WORMWOOD STREET,E01032739,City of London 001F,No further action at this time
f238eb88d61da63da39e4679e95922bda114d1ae08d56739d5d9f9785069505d,2013-06,City of London Police,City of London Police,-0.0976446871061,51.515142089,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,No further action at this time
e2e7b10651ad78accf50c1f732b42066e07d636da2e3f57b222b8391b5a6c21b,2013-06,City of London Police,City of London Police,-0.085355289067,51.510562734,On or near PUDDING LANE,E01032739,City of London 001F,Suspect charged
bfb8ac6ebb8723aaf416e6a938986a3ea018aaf047710dc6070770766fc0e530,2013-06,City of London Police,City of London Police,-0.0852565296251,51.5111995945,On or near TALBOT COURT,E01032739,City of London 001F,No further action at this time
88eae77eed4572628f5d6b6cb5676a4cdbd8da45c3d6e8c74aaf3d7e927567cc,2013-06,City of London Police,City of London Police,-0.0849798828485,51.5160780435,On or near GREAT WINCHESTER STREET,E01032739,City of London 001F,No further action at this time
ec959ac2a8bbfc88956b4ed3a9b95c736279f63739928aae855ba76798558841,2013-06,City of London Police,City of London Police,-0.0846211144273,51.5102000359,On or near BOTOLPH LANE,E01032739,City of London 001F,No further action at this time
3d4d65e936374e2f84de316d837fad731ef02fa541f0bf5c3b35eb0915df0429,2013-06,City of London Police,City of London Police,-0.0933414174635,51.5118888464,On or near GREAT ST THOMAS APOSTLE,E01032739,City of London 001F,No further action at this time
fd7968865c4f6b389797bcafb457a101115e84ad1883a27a1b5eb6b9a2ff5611,2013-06,City of London Police,City of London Police,-0.113237506783,51.5242516005,On or near PHOENIX PLACE,E01002726,Islington 022F,No further action at this time
090d6f7ef2792e7e8debc95c6550f337c9553846829aab53f6eef55488f8d3c7,2013-06,City of London Police,City of London Police,-0.0880746751254,51.5123876253,On or near KING WILLIAM STREET,E01032739,City of London 001F,No further action at this time
4f10f036aa1a4ebd54155befb30e5b6fda3b59e666b4eedf9fe5a1c793de9aa3,2013-06,City of London Police,City of London Police,-0.0864164344809,51.5161914156,On or near THROGMORTON AVENUE,E01032739,City of London 001F,No further action at this time
14241bd677f830fea40860af4271f7182573c44faf4e68523e4a2dd23da00743,2013-06,City of London Police,City of London Police,-0.0893638702691,51.5153312177,On or near KING'S ARMS YARD,E01032739,City of London 001F,No further action at this time
ae6f7ee664c809ff398acb218526694bdac4be9670380a5b4c636c926eda2e8a,2013-06,City of London Police,City of London Police,-0.0836175200293,51.5172877735,On or near BROAD STREET AVENUE,E01032739,City of London 001F,No further action at this time
d297d531f8ac3641fe4865d3cb20e8766e63ce9c5bb00cb282fe3570c32d2642,2013-06,City of London Police,City of London Police,-0.0845663458739,51.5176899528,On or near BLOMFIELD STREET,E01032739,City of London 001F,No further action at this time
33e98f95f9843c2fd78003128f87c50d0e000ed9b2569794c0b89d302c9f8b02,2013-06,City of London Police,City of London Police,-0.0889951663384,51.5120878872,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,No further action at this time
58e549732ea6478096e7867c6de174d5ddfc08b359b2755ef62846fa0df3bb98,2013-06,City of London Police,City of London Police,-0.0976446871061,51.515142089,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,No further action at this time
46456bf7468810f6525c8dc6069da19029e749ded31ba9d40257a1bd08606d8f,2013-06,City of London Police,City of London Police,-0.0816195284787,51.5168144754,On or near ALDERMAN'S WALK,E01032739,City of London 001F,No further action at this time
8d4361db5d4ea2c2c11ec7b5c414e44489fd6696801c923d87fad0ee42a8105e,2013-06,City of London Police,City of London Police,-0.113256200655,51.5168240731,On or near OLD SQUARE,E01000914,Camden 028B,No further action at this time
0efbe4a5bf142d3debfd0af26fb023dc344e647afa530044f27bb2590238e6ca,2013-06,City of London Police,City of London Police,-0.109708869052,51.5179090089,On or near HIGH HOLBORN,E01032740,City of London 001G,No further action at this time
6a50da0d758edf8660067030bd6653ff2c78e9dac953ed90a56b4a91f01dbf64,2013-06,City of London Police,City of London Police,-0.0846178942089,51.5126819337,On or near GRACECHURCH STREET,E01032739,City of London 001F,No further action at this time
4d056d8d41a574351634c345a036e55d25b2353e0a4dd0cef3fb1b46f3e2605c,2013-06,City of London Police,City of London Police,-0.079785848322,51.5175758156,On or near Police Station,E01032739,City of London 001F,No further action at this time
3ccf06b3aa11c783dff1cb1d8c273ab1c542bb784fdd65c92db29851b9c3e231,2013-06,City of London Police,City of London Police,-0.0797795146672,51.512243115,On or near FENCHURCH STREET,E01032739,City of London 001F,No further action at this time
342a908c34ae9483b924d04c6023b12ff3dbeccc53b102b6a22b9dcf7574f3bf,2013-06,City of London Police,City of London Police,-0.0960749745169,51.5147659088,On or near FOSTER LANE,E01032739,City of London 001F,No further action at this time
37b24113a645abde2e7ccf8ef93cb68d0ed3819b0edfeebd22085928f35f8fe2,2013-06,City of London Police,City of London Police,-0.0807284323807,51.5116111816,On or near Supermarket,E01032739,City of London 001F,No further action at this time
89c488da4cf0315052ed82acaa045f1bbc53a61d8221a3f6c90c287321ded8d5,2013-06,City of London Police,City of London Police,-0.0776366054781,51.511452634,On or near CRUTCHED FRIARS,E01032739,City of London 001F,No further action at this time
f4b5c827c8e6cbb2c69dc1bac242e25fe07d0f790a7a858cbe0fee59cce64992,2013-06,City of London Police,City of London Police,-0.107146711898,51.5171303004,On or near ST ANDREW STREET,E01032740,City of London 001G,No further action at this time
1d433f9c7b0f0a82ff3dce76088cff49bd17f93667c6ec67a572b42834799150,2013-06,City of London Police,City of London Police,-0.0977363568184,51.5202063815,On or near Conference/Exhibition Centre,E01000001,City of London 001A,No further action at this time
761323658beab49cfcb5a848918a56219ad715dfa3c73ebfeabe42e4e7e48025,2013-06,City of London Police,City of London Police,-0.0877600011237,51.517148555,On or near LONDON WALL,E01032739,City of London 001F,No further action at this time
8d4aa6f367f6d8683a0e98003ab3cda83721a44734f4754c07f61ce8f09d1bf2,2013-06,City of London Police,City of London Police,-0.0839926537756,51.5114397386,On or near PHILPOT LANE,E01032739,City of London 001F,No further action at this time
c4f61663cc2b7e33d81e50fccc83351c353f7b87201d87191ef6a73abe9029ff,2013-06,City of London Police,City of London Police,-0.079785848322,51.5175758156,On or near Police Station,E01032739,City of London 001F,No further action at this time
47f72c459829dbe196cd6976c5a65523d4f2a0cd80d1486f23de24ed4e03328b,2013-06,City of London Police,City of London Police,-0.0932566132041,51.5139197867,On or near BOW LANE,E01032739,City of London 001F,No further action at this time
86ca31ba1e318af81ffb0353e86bdf2d1ccaa736f2e400dc5affb8c8e14b55e8,2013-06,City of London Police,City of London Police,-0.0788561452973,51.5184328707,On or near ARTILLERY LANE,E01032739,City of London 001F,No further action at this time
61ba71c2c8935026c39a4694632dd2988a80b3cd7f9f1fad03790d9da52f21b4,2013-06,City of London Police,City of London Police,-0.086165625977,51.510827752,On or near EASTCHEAP,E01032739,City of London 001F,No further action at this time
bf5843c7724556ef22598063fd4eddfa042a023378bbbfaafbb8e9e963ae7322,2013-06,City of London Police,City of London Police,-0.0871183119346,51.5131993475,On or near Nightclub,E01032739,City of London 001F,No further action at this time
374fc99d6c144f11b0b564ebcff84698826ab986023eda822a86d4bc7fba028f,2013-06,City of London Police,City of London Police,-0.0954356266508,51.5148904169,On or near GUTTER LANE,E01032739,City of London 001F,No further action at this time
bd9f0a19af50f32a0e28df5b4419df7257a34442f7679cc9972c51013c4a3a9c,2013-06,City of London Police,City of London Police,-0.109154892293,51.516668102,On or near FETTER LANE,E01032740,City of London 001G,No further action at this time
25c61958cf8c595c88a8264883c9cf271efd7d864f69486ce66f151f748f29dc,2013-06,City of London Police,City of London Police,-0.0958919203335,51.5163905897,On or near NOBLE STREET,E01000001,City of London 001A,No further action at this time
3efd5a50a9c093d70795bf97a2749e65633630f01fbf9805c06c7906acb1854b,2013-06,City of London Police,City of London Police,-0.0882246978575,51.5146561977,On or near LOTHBURY,E01032739,City of London 001F,No further action at this time
10a961a91a7dadbae137ce1bb3eb9be58aae838df5e5bc0bb082c2f43911df51,2013-06,City of London Police,City of London Police,-0.0851491961452,51.5171958861,On or near BLOMFIELD STREET,E01032739,City of London 001F,No further action at this time
38409ab71b42b162759b0da5610a959763a3ae20e0c5e746686c49b28404473a,2013-06,City of London Police,City of London Police,-0.0969004334922,51.510867543,On or near BROKEN WHARF,E01032739,City of London 001F,No further action at this time
219ca43a83a14e8c37e110ba02bf6b093e17fa97adb2d38bde47c2895909b5db,2013-06,City of London Police,City of London Police,-0.105134456854,51.5138694855,On or near BRIDE LANE,E01032740,City of London 001G,No further action at this time
0d254d80a8fd2362e0ba60b24935128758a3b7e002a0296e81799fa18f167f06,2013-06,City of London Police,City of London Police,-0.0871183119346,51.5131993475,On or near Nightclub,E01032739,City of London 001F,No further action at this time
183ea93f5c33f4dc90ad0b5b998154edb3e2ef3536ae16c202458dda6dcc1ae2,2013-06,City of London Police,City of London Police,-0.079785848322,51.5175758156,On or near Police Station,E01032739,City of London 001F,No further action at this time
bf28f940df58083d10cc1797287366f035631ee4d0a8e50e2d1bb258c2fe2893,2013-06,City of London Police,City of London Police,-0.078778628534,51.5089714091,On or near GLOUCESTER COURT,E01004293,Tower Hamlets 027B,No further action at this time
4e3cf62fd9f408296e0a0d513a0a92c4fa99c0620b35e12fb37a5e447571d543,2013-06,City of London Police,City of London Police,-0.096643169796,51.5125449769,On or near DISTAFF LANE,E01032739,City of London 001F,No further action at this time
c3d949387b7667a12e52dfa487678282e46584f1a7e7cd2e985754df87e5f190,2013-06,City of London Police,City of London Police,-0.0963634922042,51.5133767457,On or near NEW CHANGE,E01032739,City of London 001F,No further action at this time
eb1b97e24b4e27182373af3a77909e1dae761ecca2a304067987b4a031a0a3f0,2013-06,City of London Police,City of London Police,-0.0847230293633,51.5149857487,On or near Conference/Exhibition Centre,E01032739,City of London 001F,No further action at this time
e7d58be7499569e69093b86dbb7b420ec50a46497f6e8cb2fa58143bc9394c96,2013-06,City of London Police,City of London Police,-0.0877600011237,51.517148555,On or near LONDON WALL,E01032739,City of London 001F,No further action at this time
add0f2234fa6bbcaa7864d4c75376fa834a1cd84fd697e7d4fbfef22e235fdc4,2013-06,City of London Police,City of London Police,-0.0976446871061,51.515142089,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,No further action at this time
2b7a9c95931fd922cda9f7533ce5a4109494bedfffe2e885e2779678ebeb5f15,2013-06,City of London Police,City of London Police,-0.0826283918916,51.5181888499,On or near SUN STREET PASSAGE,E01032739,City of London 001F,No further action at this time
22766f111f3b78fa2365e5550f974716ff53f12e89e91e56a10a9f90e9c7147c,2013-06,City of London Police,City of London Police,-0.0923801739753,51.5135098624,On or near QUEEN STREET,E01032739,City of London 001F,No further action at this time
ab0d2be8d43b3a8e9a79532cd1126fc7f42bfaa42b9fceccab188b214f700f00,2013-06,City of London Police,City of London Police,-0.0860507491287,51.5135686116,On or near FINCH LANE,E01032739,City of London 001F,No further action at this time
3debda5415cbd7ff87b7479ad36bb0dfba5cc53d88f5ab30c8cc12c0c366d658,2013-06,City of London Police,City of London Police,-0.0934925379789,51.5134470163,On or near BOW LANE,E01032739,City of London 001F,No further action at this time
3d1c34f05e411603e21b15ee27e2945d436fc072dcf0aed4489ad9dd7d4a95f8,2013-06,City of London Police,City of London Police,-0.0783934631235,51.5157275192,On or near CLOTHIER STREET,E01000005,City of London 001E,Offender given penalty notice
14886c32637147f5c25e2bd25ea1ec14b16c1f04b8d9d9c23039cffe3b6ae6b3,2013-06,City of London Police,City of London Police,-0.101575141944,51.5138568907,On or near LUDGATE HILL,E01032739,City of London 001F,Suspect charged
8e65c85419a5ba89b17ac255271ce424c42313ea90fa64f50ff6da012c9d259b,2013-06,City of London Police,City of London Police,-0.0753892023238,51.5117754792,On or near MINORIES,E01000005,City of London 001E,Suspect charged
76f7adb0c53e18b1343547f8869211953768321e8dd1297f13a3f69de5c64365,2013-06,City of London Police,City of London Police,-0.111132301456,51.5124195149,On or near MIDDLE TEMPLE LANE,E01032740,City of London 001G,Suspect charged
28733ee5e8ba568a067e54c898f0e82c7eff5556c3ca73154520a95042c40ffb,2013-06,City of London Police,City of London Police,-0.0839926537756,51.5114397386,On or near PHILPOT LANE,E01032739,City of London 001F,No further action at this time
2b537fb551201b1ae42f6889bb1d0646371c8e81644726c54e4c9a00d5fbfd9f,2013-06,City of London Police,City of London Police,-0.0871183119346,51.5131993475,On or near Nightclub,E01032739,City of London 001F,No further action at this time
e975c7db3d1cefbb18f7ea0b8af9bdadbaa7c142134c588b16c01e0059907b75,2013-06,City of London Police,City of London Police,-0.08778725278,51.5106473734,On or near MARTIN LANE,E01032739,City of London 001F,No further action at this time
df4d866f01492b5f8acd9469ad5b3157f4ca0fc050d102a88621b31974b72cae,2013-06,City of London Police,City of London Police,-0.108418008235,51.5135807712,On or near LOMBARD LANE,E01032740,City of London 001G,No further action at this time
70d4b437404606cfbe5d153996e383671884d20ce648b37ad5196cf2e187d28a,2013-06,City of London Police,City of London Police,-0.0877600011237,51.517148555,On or near LONDON WALL,E01032739,City of London 001F,No further action at this time
4334774b1ddda2e44ce6914fee8fc3aa052b0ec73b0b2bdc16c801355b774abf,2013-06,City of London Police,City of London Police,,,No location,,,Offender imprisoned
458ee048875df0fb9bdebef7788a40572f46303063f02c0df37451414ee55290,2013-06,City of London Police,City of London Police,-0.102929537239,51.5183750784,On or near WEST SMITHFIELD,E01032740,City of London 001G,Offender imprisoned
6a9458464f0c799c7773d708f6ad8b6a4704f0ef0d6cd976f211e30a61cca300,2013-06,City of London Police,City of London Police,-0.106679606403,51.5158817905,On or near Parking Area,E01032740,City of London 001G,Offender imprisoned
c8d91cd6ed00e0e27937ef1250e6e9236e53c21302bf11de15c3627ec8511593,2013-06,City of London Police,City of London Police,-0.0807284323807,51.5116111816,On or near Supermarket,E01032739,City of London 001F,Offender imprisoned
a85055f6b77dad0ace8a6b51ef951ebf4b6a0e641a65f284a1ce75eb2ed484a9,2013-06,City of London Police,City of London Police,-0.0845663458739,51.5176899528,On or near BLOMFIELD STREET,E01032739,City of London 001F,Offender fined
5fecb6149a59675a56799a364db3de97389f7cbf3b0d5eaa54f2f64b869dd5bc,2013-06,City of London Police,City of London Police,-0.0887665878094,51.5203033649,On or near FINSBURY STREET,E01002704,Islington 023D,Offender required to pay compensation
809a049e0592a2d9fe73de58564119d9ce88f76d056e9bf08edd37a22af6b031,2013-06,City of London Police,City of London Police,-0.101073091923,51.5134530911,On or near CREED LANE,E01032739,City of London 001F,Suspect sent to Crown Court
3712df435e5f34abc4bb71b25287f65657ca5465fe662218f9e9295088f7f942,2013-06,City of London Police,City of London Police,-0.0849673133383,51.5125977138,On or near BELL INN YARD,E01032739,City of London 001F,Offender given community penalty
